57 2 0 460 161 65 -1 -1 -1 -1 label : spot-0.15
58 2 0 459 163 65 -1 -1 -1 -1 label : spot-0.15
59 2 0 456 174 65 -1 -1 -1 -1 label : spot-0.20
959 88 1224 347 21 41 -1 -1 -1 -1 label : fireHydrant 0.22
960 84 289 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.67
960 85 1 305 17 40 -1 -1 -1 -1 label : fireHydrant 0.40
960 88 1224 347 22 41 -1 -1 -1 -1 label : fireHydrant 0.23
960 90 317 312 16 34 -1 -1 -1 -1 label : fireHydrant 0.14
961 84 289 300 10 34 -1 -1 -1 -1 label : fireHydrant 0.69
961 85 2 306 15 39 -1 -1 -1 -1 label : fireHydrant 0.34
961 88 1223 347 23 41 -1 -1 -1 -1 label : fireHydrant 0.23
961 90 316 312 17 34 -1 -1 -1 -1 label : fireHydrant 0.13
962 84 288 300 11 34 -1 -1 -1 -1 label : fireHydrant 0.69
962 85 2 306 15 39 -1 -1 -1 -1 label : fireHydrant 0.34
962 88 1224 347 22 41 -1 -1 -1 -1 label : fireHydrant 0.22
962 90 316 312 17 34 -1 -1 -1 -1 label : fireHydrant 0.13
963 84 288 299 12 36 -1 -1 -1 -1 label : fireHydrant 0.72
963 85 1 306 16 39 -1 -1 -1 -1 label : fireHydrant 0.33
963 88 1224 346 22 43 -1 -1 -1 -1 label : fireHydrant 0.20
963 90 317 311 16 34 -1 -1 -1 -1 label : fireHydrant 0.14
964 84 288 299 12 36 -1 -1 -1 -1 label : fireHydrant 0.73
964 85 1 306 16 39 -1 -1 -1 -1 label : fireHydrant 0.32
964 88 1224 346 22 43 -1 -1 -1 -1 label : fireHydrant 0.20
964 90 316 311 18 35 -1 -1 -1 -1 label : fireHydrant 0.14
965 84 289 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.73
965 85 1 306 15 39 -1 -1 -1 -1 label : fireHydrant 0.35
965 88 1223 346 24 43 -1 -1 -1 -1 label : fireHydrant 0.21
965 90 316 311 17 35 -1 -1 -1 -1 label : fireHydrant 0.13
966 84 289 300 11 35 -1 -1 -1 -1 label : fireHydrant 0.74
966 85 1 306 15 39 -1 -1 -1 -1 label : fireHydrant 0.35
966 88 1224 346 23 44 -1 -1 -1 -1 label : fireHydrant 0.21
966 90 316 311 17 35 -1 -1 -1 -1 label : fireHydrant 0.14
967 84 289 300 10 35 -1 -1 -1 -1 label : fireHydrant 0.73
967 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.41
967 88 1224 346 23 44 -1 -1 -1 -1 label : fireHydrant 0.21
967 90 315 311 17 36 -1 -1 -1 -1 label : fireHydrant 0.13
968 84 289 300 10 35 -1 -1 -1 -1 label : fireHydrant 0.73
968 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.38
968 88 1224 347 23 43 -1 -1 -1 -1 label : fireHydrant 0.21
968 90 315 311 17 36 -1 -1 -1 -1 label : fireHydrant 0.14
969 84 288 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.71
969 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.42
969 88 1225 347 23 43 -1 -1 -1 -1 label : fireHydrant 0.25
969 90 315 312 17 35 -1 -1 -1 -1 label : fireHydrant 0.18
969 92 937 373 224 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
970 84 288 301 11 34 -1 -1 -1 -1 label : fireHydrant 0.71
970 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.41
970 88 1225 347 23 43 -1 -1 -1 -1 label : fireHydrant 0.25
970 90 315 312 17 35 -1 -1 -1 -1 label : fireHydrant 0.17
970 92 931 372 226 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
971 84 288 301 12 34 -1 -1 -1 -1 label : fireHydrant 0.71
971 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.45
971 88 1225 347 23 43 -1 -1 -1 -1 label : fireHydrant 0.25
971 90 316 312 16 35 -1 -1 -1 -1 label : fireHydrant 0.23
971 92 902 371 245 50 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
972 84 288 301 12 33 -1 -1 -1 -1 label : fireHydrant 0.71
972 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.45
972 88 1225 347 23 43 -1 -1 -1 -1 label : fireHydrant 0.25
972 90 316 312 15 35 -1 -1 -1 -1 label : fireHydrant 0.24
972 92 900 372 251 50 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
973 84 287 302 12 32 -1 -1 -1 -1 label : fireHydrant 0.70
973 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.40
973 88 1224 347 24 43 -1 -1 -1 -1 label : fireHydrant 0.21
973 90 315 312 16 36 -1 -1 -1 -1 label : fireHydrant 0.20
974 84 287 302 12 32 -1 -1 -1 -1 label : fireHydrant 0.70
974 85 0 306 15 38 -1 -1 -1 -1 label : fireHydrant 0.40
974 88 1225 347 24 43 -1 -1 -1 -1 label : fireHydrant 0.22
974 90 315 312 16 36 -1 -1 -1 -1 label : fireHydrant 0.21
975 84 287 302 13 32 -1 -1 -1 -1 label : fireHydrant 0.72
975 85 1 306 14 38 -1 -1 -1 -1 label : fireHydrant 0.38
975 88 1225 347 24 43 -1 -1 -1 -1 label : fireHydrant 0.19
975 90 315 313 16 36 -1 -1 -1 -1 label : fireHydrant 0.17
976 84 287 302 12 32 -1 -1 -1 -1 label : fireHydrant 0.72
976 85 1 306 14 38 -1 -1 -1 -1 label : fireHydrant 0.38
976 88 1225 347 24 43 -1 -1 -1 -1 label : fireHydrant 0.20
976 90 315 313 16 36 -1 -1 -1 -1 label : fireHydrant 0.18
977 84 287 302 12 33 -1 -1 -1 -1 label : fireHydrant 0.71
977 85 0 306 14 38 -1 -1 -1 -1 label : fireHydrant 0.38
977 88 1225 347 23 43 -1 -1 -1 -1 label : fireHydrant 0.34
977 90 315 313 16 36 -1 -1 -1 -1 label : fireHydrant 0.26
978 84 287 302 12 33 -1 -1 -1 -1 label : fireHydrant 0.71
978 85 0 306 14 38 -1 -1 -1 -1 label : fireHydrant 0.38
978 88 1226 347 22 43 -1 -1 -1 -1 label : fireHydrant 0.34
978 90 315 313 16 36 -1 -1 -1 -1 label : fireHydrant 0.26
979 84 286 302 12 33 -1 -1 -1 -1 label : fireHydrant 0.69
979 85 1 306 13 39 -1 -1 -1 -1 label : fireHydrant 0.40
979 88 1226 347 23 44 -1 -1 -1 -1 label : fireHydrant 0.35
979 90 316 313 15 36 -1 -1 -1 -1 label : fireHydrant 0.32
979 93 1171 384 107 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
980 84 286 302 12 34 -1 -1 -1 -1 label : fireHydrant 0.69
980 85 0 306 14 39 -1 -1 -1 -1 label : fireHydrant 0.40
980 88 1226 347 23 44 -1 -1 -1 -1 label : fireHydrant 0.34
980 90 316 313 15 36 -1 -1 -1 -1 label : fireHydrant 0.32
980 93 1172 383 105 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
981 84 286 302 12 34 -1 -1 -1 -1 label : fireHydrant 0.70
981 85 0 306 14 39 -1 -1 -1 -1 label : fireHydrant 0.39
981 88 1227 348 23 43 -1 -1 -1 -1 label : fireHydrant 0.37
981 90 315 313 15 36 -1 -1 -1 -1 label : fireHydrant 0.35
981 93 1173 383 104 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
982 84 286 302 12 34 -1 -1 -1 -1 label : fireHydrant 0.70
982 85 0 306 14 40 -1 -1 -1 -1 label : fireHydrant 0.42
982 88 1227 348 23 43 -1 -1 -1 -1 label : fireHydrant 0.36
982 90 315 313 15 36 -1 -1 -1 -1 label : fireHydrant 0.35
982 93 1173 383 104 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
983 84 286 300 13 36 -1 -1 -1 -1 label : fireHydrant 0.64
983 85 0 306 14 40 -1 -1 -1 -1 label : fireHydrant 0.54
983 88 1227 347 22 44 -1 -1 -1 -1 label : fireHydrant 0.45
983 90 315 312 16 37 -1 -1 -1 -1 label : fireHydrant 0.35
984 84 286 300 13 36 -1 -1 -1 -1 label : fireHydrant 0.64
984 85 0 306 14 40 -1 -1 -1 -1 label : fireHydrant 0.54
984 88 1227 347 23 44 -1 -1 -1 -1 label : fireHydrant 0.44
984 90 314 312 18 37 -1 -1 -1 -1 label : fireHydrant 0.35
984 93 1172 383 105 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.10
985 84 285 300 15 37 -1 -1 -1 -1 label : fireHydrant 0.64
985 85 0 306 14 40 -1 -1 -1 -1 label : fireHydrant 0.46
985 88 1228 347 22 44 -1 -1 -1 -1 label : fireHydrant 0.46
985 90 316 312 15 32 -1 -1 -1 -1 label : fireHydrant 0.12
985 93 1171 383 107 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.10
986 84 285 300 15 37 -1 -1 -1 -1 label : fireHydrant 0.64
986 85 0 306 14 40 -1 -1 -1 -1 label : fireHydrant 0.46
986 88 1228 347 22 44 -1 -1 -1 -1 label : fireHydrant 0.46
986 90 316 312 15 29 -1 -1 -1 -1 label : fireHydrant 0.12
986 93 1171 383 107 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.10
987 84 285 300 14 35 -1 -1 -1 -1 label : fireHydrant 0.65
987 85 1 306 13 40 -1 -1 -1 -1 label : fireHydrant 0.23
987 88 1229 347 22 44 -1 -1 -1 -1 label : fireHydrant 0.21
987 90 316 312 15 29 -1 -1 -1 -1 label : fireHydrant 0.11
988 84 285 300 14 34 -1 -1 -1 -1 label : fireHydrant 0.65
988 85 1 306 13 40 -1 -1 -1 -1 label : fireHydrant 0.23
988 88 1229 347 23 44 -1 -1 -1 -1 label : fireHydrant 0.17
988 93 1171 383 106 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.12
989 84 285 299 14 35 -1 -1 -1 -1 label : fireHydrant 0.68
989 85 0 307 14 40 -1 -1 -1 -1 label : fireHydrant 0.16
989 88 1230 347 21 44 -1 -1 -1 -1 label : fireHydrant 0.12
990 85 0 307 14 40 -1 -1 -1 -1 label : fireHydrant 0.69
990 88 1231 348 21 43 -1 -1 -1 -1 label : fireHydrant 0.16
990 93 1170 383 108 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.12
991 85 0 308 13 40 -1 -1 -1 -1 label : fireHydrant 0.65
991 88 1231 348 21 43 -1 -1 -1 -1 label : fireHydrant 0.11
992 88 1231 348 21 43 -1 -1 -1 -1 label : fireHydrant 0.65
992 93 1170 383 107 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
993 88 1231 348 21 43 -1 -1 -1 -1 label : fireHydrant 0.66
993 93 1170 383 107 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
994 88 1231 348 21 43 -1 -1 -1 -1 label : fireHydrant 0.66
994 93 1170 383 106 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
995 88 1230 347 23 45 -1 -1 -1 -1 label : fireHydrant 0.61
995 93 1170 383 106 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
996 88 1231 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.61
996 93 1170 383 106 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
997 85 0 308 12 41 -1 -1 -1 -1 label : fireHydrant 0.58
997 88 1231 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.25
997 93 1170 383 108 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
998 85 0 308 12 41 -1 -1 -1 -1 label : fireHydrant 0.58
998 88 1232 346 22 46 -1 -1 -1 -1 label : fireHydrant 0.25
998 93 1170 383 107 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
999 85 0 308 12 41 -1 -1 -1 -1 label : fireHydrant 0.66
999 88 1232 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.44
999 93 1170 383 107 28 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.13
1000 85 0 308 12 41 -1 -1 -1 -1 label : fireHydrant 0.66
1000 88 1232 347 23 45 -1 -1 -1 -1 label : fireHydrant 0.43
1000 93 1171 383 105 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.13
1001 85 0 309 12 41 -1 -1 -1 -1 label : fireHydrant 0.67
1001 88 1232 347 24 45 -1 -1 -1 -1 label : fireHydrant 0.43
1001 93 1172 383 103 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.13
1002 85 0 309 12 41 -1 -1 -1 -1 label : fireHydrant 0.67
1002 88 1233 348 23 44 -1 -1 -1 -1 label : fireHydrant 0.43
1002 93 1172 383 103 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.13
1003 85 0 309 11 41 -1 -1 -1 -1 label : fireHydrant 0.62
1003 88 1233 348 24 45 -1 -1 -1 -1 label : fireHydrant 0.52
1003 93 1171 383 101 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.10
1004 85 0 309 11 41 -1 -1 -1 -1 label : fireHydrant 0.62
1004 88 1234 348 24 45 -1 -1 -1 -1 label : fireHydrant 0.52
1004 93 1171 383 101 27 -1 -1 -1 -1 label : invalidSpot-fireHydrant 0.11
1005 85 0 310 11 40 -1 -1 -1 -1 label : fireHydrant 0.55
1005 88 1234 347 24 46 -1 -1 -1 -1 label : fireHydrant 0.45
1006 85 0 310 10 40 -1 -1 -1 -1 label : fireHydrant 0.55
1006 88 1234 347 25 46 -1 -1 -1 -1 label : fireHydrant 0.45
1007 85 0 310 10 40 -1 -1 -1 -1 label : fireHydrant 0.54
1008 88 1235 346 25 46 -1 -1 -1 -1 label : fireHydrant 0.54
1009 88 1235 345 25 47 -1 -1 -1 -1 label : fireHydrant 0.54
1010 88 1235 345 25 47 -1 -1 -1 -1 label : fireHydrant 0.56
1011 88 1235 345 25 46 -1 -1 -1 -1 label : fireHydrant 0.59
1012 88 1235 345 25 46 -1 -1 -1 -1 label : fireHydrant 0.59
1013 88 1236 345 24 46 -1 -1 -1 -1 label : fireHydrant 0.57
1014 88 1236 346 24 44 -1 -1 -1 -1 label : fireHydrant 0.56
1015 88 1237 346 23 44 -1 -1 -1 -1 label : fireHydrant 0.59
1016 88 1237 346 23 44 -1 -1 -1 -1 label : fireHydrant 0.59
1017 88 1236 347 24 44 -1 -1 -1 -1 label : fireHydrant 0.60
1018 88 1237 347 24 44 -1 -1 -1 -1 label : fireHydrant 0.60
1019 88 1237 348 23 43 -1 -1 -1 -1 label : fireHydrant 0.57
1020 88 1238 348 23 43 -1 -1 -1 -1 label : fireHydrant 0.57
1020 93 1174 381 81 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
1021 88 1238 348 22 44 -1 -1 -1 -1 label : fireHydrant 0.58
1021 93 1174 381 80 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
1022 88 1239 348 22 44 -1 -1 -1 -1 label : fireHydrant 0.58
1022 95 282 308 13 33 -1 -1 -1 -1 label : fireHydrant 0.49
1023 88 1238 348 23 44 -1 -1 -1 -1 label : fireHydrant 0.64
1023 95 283 307 12 34 -1 -1 -1 -1 label : fireHydrant 0.43
1024 88 1239 348 23 44 -1 -1 -1 -1 label : fireHydrant 0.64
1024 95 283 307 12 34 -1 -1 -1 -1 label : fireHydrant 0.39
1025 88 1239 348 23 44 -1 -1 -1 -1 label : fireHydrant 0.66
1025 95 282 306 14 35 -1 -1 -1 -1 label : fireHydrant 0.42
1026 88 1240 348 22 44 -1 -1 -1 -1 label : fireHydrant 0.66
1026 95 281 306 15 36 -1 -1 -1 -1 label : fireHydrant 0.40
1027 88 1240 349 22 43 -1 -1 -1 -1 label : fireHydrant 0.65
1027 95 282 307 13 35 -1 -1 -1 -1 label : fireHydrant 0.41
1028 88 1240 349 23 43 -1 -1 -1 -1 label : fireHydrant 0.65
1028 95 282 307 14 35 -1 -1 -1 -1 label : fireHydrant 0.37
1029 88 1240 349 23 44 -1 -1 -1 -1 label : fireHydrant 0.64
1029 95 282 307 13 35 -1 -1 -1 -1 label : fireHydrant 0.44
1030 88 1240 349 23 44 -1 -1 -1 -1 label : fireHydrant 0.63
1030 95 282 307 14 35 -1 -1 -1 -1 label : fireHydrant 0.40
1031 88 1240 349 22 44 -1 -1 -1 -1 label : fireHydrant 0.64
1031 95 282 308 14 34 -1 -1 -1 -1 label : fireHydrant 0.52
1032 88 1241 349 22 44 -1 -1 -1 -1 label : fireHydrant 0.64
1032 95 282 308 13 34 -1 -1 -1 -1 label : fireHydrant 0.52
1033 88 1240 349 23 43 -1 -1 -1 -1 label : fireHydrant 0.62
1033 95 283 307 12 35 -1 -1 -1 -1 label : fireHydrant 0.57
1034 88 1241 349 22 43 -1 -1 -1 -1 label : fireHydrant 0.61
1034 95 283 307 12 35 -1 -1 -1 -1 label : fireHydrant 0.58
1035 88 1241 349 22 43 -1 -1 -1 -1 label : fireHydrant 0.61
1035 95 283 307 12 35 -1 -1 -1 -1 label : fireHydrant 0.45
1035 97 311 318 14 33 -1 -1 -1 -1 label : fireHydrant 0.19
1036 88 1241 349 23 42 -1 -1 -1 -1 label : fireHydrant 0.61
1036 95 283 307 12 35 -1 -1 -1 -1 label : fireHydrant 0.45
1036 97 312 319 14 33 -1 -1 -1 -1 label : fireHydrant 0.18
1037 88 1242 350 22 41 -1 -1 -1 -1 label : fireHydrant 0.56
1037 95 282 307 13 34 -1 -1 -1 -1 label : fireHydrant 0.48
1038 88 1242 350 22 41 -1 -1 -1 -1 label : fireHydrant 0.56
1038 95 282 307 12 34 -1 -1 -1 -1 label : fireHydrant 0.48
1039 88 1242 350 21 42 -1 -1 -1 -1 label : fireHydrant 0.58
1039 95 283 308 11 33 -1 -1 -1 -1 label : fireHydrant 0.47
1040 88 1243 350 20 42 -1 -1 -1 -1 label : fireHydrant 0.57
1040 95 282 308 12 33 -1 -1 -1 -1 label : fireHydrant 0.46
1041 88 1243 350 21 42 -1 -1 -1 -1 label : fireHydrant 0.59
1041 95 282 308 12 34 -1 -1 -1 -1 label : fireHydrant 0.19
1042 88 1243 350 22 43 -1 -1 -1 -1 label : fireHydrant 0.59
1042 95 282 308 12 34 -1 -1 -1 -1 label : fireHydrant 0.19
1043 88 1244 351 20 42 -1 -1 -1 -1 label : fireHydrant 0.60
1043 93 1174 382 96 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
1044 88 1245 351 20 42 -1 -1 -1 -1 label : fireHydrant 0.59
1044 93 1174 383 97 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
1045 88 1245 351 20 42 -1 -1 -1 -1 label : fireHydrant 0.51
1045 93 1175 383 96 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
1046 88 1246 351 19 42 -1 -1 -1 -1 label : fireHydrant 0.51
1046 93 1175 383 96 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
1047 88 1246 350 20 43 -1 -1 -1 -1 label : fireHydrant 0.44
1047 93 1176 382 95 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1048 88 1245 350 22 43 -1 -1 -1 -1 label : fireHydrant 0.44
1048 93 1175 382 96 30 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1049 88 1246 349 20 44 -1 -1 -1 -1 label : fireHydrant 0.46
1049 93 1175 381 96 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1050 88 1246 349 21 44 -1 -1 -1 -1 label : fireHydrant 0.47
1050 93 1175 381 97 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1050 95 160 304 16 46 -1 -1 -1 -1 label : fireHydrant 0.11
1051 88 1245 350 22 43 -1 -1 -1 -1 label : fireHydrant 0.55
1051 93 1175 382 99 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
1051 95 154 304 14 47 -1 -1 -1 -1 label : fireHydrant 0.13
1052 88 1246 349 21 44 -1 -1 -1 -1 label : fireHydrant 0.43
1052 93 1180 382 94 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
1052 95 152 305 15 46 -1 -1 -1 -1 label : fireHydrant 0.17
1053 88 1246 349 20 44 -1 -1 -1 -1 label : fireHydrant 0.44
1053 93 1180 382 95 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
1053 95 151 305 17 46 -1 -1 -1 -1 label : fireHydrant 0.18
1054 88 1246 349 21 44 -1 -1 -1 -1 label : fireHydrant 0.44
1054 93 1181 381 95 34 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
1054 95 152 305 16 46 -1 -1 -1 -1 label : fireHydrant 0.18
1055 88 1246 348 20 45 -1 -1 -1 -1 label : fireHydrant 0.22
1055 93 1181 381 82 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
1056 88 1247 348 19 45 -1 -1 -1 -1 label : fireHydrant 0.22
1056 93 1179 381 82 33 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
1059 95 154 310 21 42 -1 -1 -1 -1 label : fireHydrant 0.16
1059 97 311 320 14 34 -1 -1 -1 -1 label : fireHydrant 0.15
1060 95 154 310 21 42 -1 -1 -1 -1 label : fireHydrant 0.16
1060 97 310 320 14 34 -1 -1 -1 -1 label : fireHydrant 0.14
1061 95 152 310 22 42 -1 -1 -1 -1 label : fireHydrant 0.17
1062 97 310 320 14 34 -1 -1 -1 -1 label : fireHydrant 0.16
1066 97 286 310 12 34 -1 -1 -1 -1 label : fireHydrant 0.21
1067 97 281 307 11 36 -1 -1 -1 -1 label : fireHydrant 0.29
1068 97 279 306 12 36 -1 -1 -1 -1 label : fireHydrant 0.28
1069 97 278 306 12 36 -1 -1 -1 -1 label : fireHydrant 0.27
1070 88 337 322 14 35 -1 -1 -1 -1 label : fireHydrant 0.27
1070 97 278 306 12 36 -1 -1 -1 -1 label : fireHydrant 0.11
1071 88 272 320 14 34 -1 -1 -1 -1 label : fireHydrant 0.25
1072 97 277 305 13 38 -1 -1 -1 -1 label : fireHydrant 0.24
1073 88 307 321 14 34 -1 -1 -1 -1 label : fireHydrant 0.14
1073 97 278 305 13 38 -1 -1 -1 -1 label : fireHydrant 0.12
1074 88 298 321 14 34 -1 -1 -1 -1 label : fireHydrant 0.14
1074 97 278 306 13 37 -1 -1 -1 -1 label : fireHydrant 0.14
1075 88 300 321 14 34 -1 -1 -1 -1 label : fireHydrant 0.17
1075 97 279 307 12 37 -1 -1 -1 -1 label : fireHydrant 0.13
1076 88 301 321 14 34 -1 -1 -1 -1 label : fireHydrant 0.18
1076 97 278 306 13 38 -1 -1 -1 -1 label : fireHydrant 0.14
1077 88 303 321 14 34 -1 -1 -1 -1 label : fireHydrant 0.17
1077 97 279 306 12 38 -1 -1 -1 -1 label : fireHydrant 0.15
1078 88 304 321 14 34 -1 -1 -1 -1 label : fireHydrant 0.17
1078 97 279 306 12 38 -1 -1 -1 -1 label : fireHydrant 0.16
1079 88 304 321 14 35 -1 -1 -1 -1 label : fireHydrant 0.29
1079 97 278 306 13 38 -1 -1 -1 -1 label : fireHydrant 0.20
1080 88 305 321 14 35 -1 -1 -1 -1 label : fireHydrant 0.30
1080 97 278 306 13 38 -1 -1 -1 -1 label : fireHydrant 0.18
1081 88 305 321 14 35 -1 -1 -1 -1 label : fireHydrant 0.20
1081 97 278 306 12 38 -1 -1 -1 -1 label : fireHydrant 0.12
1082 88 305 321 14 35 -1 -1 -1 -1 label : fireHydrant 0.20
1082 97 278 305 12 39 -1 -1 -1 -1 label : fireHydrant 0.12
1083 88 306 321 14 36 -1 -1 -1 -1 label : fireHydrant 0.18
1083 97 279 307 11 38 -1 -1 -1 -1 label : fireHydrant 0.17
1084 88 306 321 14 36 -1 -1 -1 -1 label : fireHydrant 0.18
1084 97 279 308 11 37 -1 -1 -1 -1 label : fireHydrant 0.18
1085 88 304 321 13 36 -1 -1 -1 -1 label : fireHydrant 0.20
1085 93 1219 382 59 31 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
1085 97 278 308 12 37 -1 -1 -1 -1 label : fireHydrant 0.12
1086 93 1220 383 59 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
1086 97 278 308 12 37 -1 -1 -1 -1 label : fireHydrant 0.19
1087 93 1201 381 78 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1087 97 278 308 13 38 -1 -1 -1 -1 label : fireHydrant 0.17
1087 102 1252 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.14
1088 93 1198 381 81 32 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
1088 97 278 308 13 38 -1 -1 -1 -1 label : fireHydrant 0.17
1088 102 1251 342 27 52 -1 -1 -1 -1 label : fireHydrant 0.14
1089 93 1180 379 99 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
1089 97 278 308 13 39 -1 -1 -1 -1 label : fireHydrant 0.19
1089 102 1252 340 25 54 -1 -1 -1 -1 label : fireHydrant 0.12
1090 93 1174 379 103 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
1090 102 1252 340 26 55 -1 -1 -1 -1 label : fireHydrant 0.20
1091 93 1135 378 144 40 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
1091 97 278 309 12 38 -1 -1 -1 -1 label : fireHydrant 0.13
1091 102 1251 343 26 52 -1 -1 -1 -1 label : fireHydrant 0.13
1092 93 1127 377 151 41 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
1092 97 277 309 13 39 -1 -1 -1 -1 label : fireHydrant 0.13
1092 102 1251 345 26 51 -1 -1 -1 -1 label : fireHydrant 0.13
1093 93 1169 379 97 38 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
1093 97 277 309 13 39 -1 -1 -1 -1 label : fireHydrant 0.16
1093 102 1253 346 24 49 -1 -1 -1 -1 label : fireHydrant 0.11
1094 93 1177 380 94 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
1094 97 277 309 13 39 -1 -1 -1 -1 label : fireHydrant 0.16
1094 102 1253 347 24 48 -1 -1 -1 -1 label : fireHydrant 0.11
1095 93 1179 381 93 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
1095 97 297 318 14 36 -1 -1 -1 -1 label : fireHydrant 0.15
1095 102 1253 347 24 48 -1 -1 -1 -1 label : fireHydrant 0.15
1096 93 1180 381 92 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
1096 97 304 322 14 35 -1 -1 -1 -1 label : fireHydrant 0.15
1096 102 1253 348 24 48 -1 -1 -1 -1 label : fireHydrant 0.15
1097 93 1181 381 92 36 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
1097 97 307 324 13 34 -1 -1 -1 -1 label : fireHydrant 0.15
1097 102 1254 346 23 50 -1 -1 -1 -1 label : fireHydrant 0.13
1098 93 1182 381 91 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
1098 97 308 324 13 34 -1 -1 -1 -1 label : fireHydrant 0.17
1098 102 1254 346 24 50 -1 -1 -1 -1 label : fireHydrant 0.13
1099 93 1181 381 91 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
1099 97 308 325 14 33 -1 -1 -1 -1 label : fireHydrant 0.20
1099 102 1254 346 23 50 -1 -1 -1 -1 label : fireHydrant 0.12
1100 93 1181 381 91 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
1100 97 308 325 14 33 -1 -1 -1 -1 label : fireHydrant 0.17
1100 102 1254 345 24 52 -1 -1 -1 -1 label : fireHydrant 0.13
1101 93 1182 381 90 37 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
1101 97 308 324 13 35 -1 -1 -1 -1 label : fireHydrant 0.29
1101 102 1253 345 25 52 -1 -1 -1 -1 label : fireHydrant 0.14
